Averager of naver=      20 pes(ifre,isnap),ifre=0,nfre)
        time    active_pes       pes(1)       pes(2)       pes(3)       pes(4)       pes(5)       pes(6)       pes(7)       pes(8)       pes(9)      pes(10)      pes(11)      pes(12)      pes(13)      pes(14)      pes(15)      pes(16)      pes(17)      pes(18)      pes(19)      pes(20)      pes(21)      pes(22)      pes(23)      pes(24)      pes(25)      pes(26)      pes(27)      pes(28)      pes(29)      pes(30)      pes(31)      pes(32)      pes(33)      pes(34)      pes(35)      pes(36)
           fs           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV
  0.43000E+02  0.23537E+01 -0.11115E+00 -0.41299E-03  0.15046E+01  0.15871E+01  0.16576E+01  0.21340E+01  0.22342E+01  0.22942E+01  0.23565E+01  0.24156E+01  0.24770E+01  0.25176E+01  0.25670E+01  0.26144E+01  0.26680E+01  0.27459E+01  0.28392E+01  0.47092E+01  0.48053E+01  0.48728E+01  0.49402E+01  0.50247E+01  0.51295E+01  0.61516E+01  0.62576E+01  0.63273E+01  0.64031E+01  0.64974E+01  0.65902E+01  0.91671E+01  0.92366E+01  0.93052E+01  0.93790E+01  0.94526E+01  0.95321E+01  0.11417E+02
  0.44000E+02  0.23633E+01 -0.10306E+00  0.64011E-02  0.15101E+01  0.16010E+01  0.16657E+01  0.21470E+01  0.22434E+01  0.23018E+01  0.23596E+01  0.24174E+01  0.24844E+01  0.25230E+01  0.25691E+01  0.26223E+01  0.26864E+01  0.27563E+01  0.28455E+01  0.47102E+01  0.48141E+01  0.48874E+01  0.49473E+01  0.50206E+01  0.51375E+01  0.61615E+01  0.62644E+01  0.63298E+01  0.64086E+01  0.64957E+01  0.65970E+01  0.91730E+01  0.92404E+01  0.93098E+01  0.93780E+01  0.94564E+01  0.95301E+01  0.11417E+02
  0.45000E+02  0.23693E+01 -0.96095E-01  0.14879E-01  0.15190E+01  0.16094E+01  0.16764E+01  0.21651E+01  0.22500E+01  0.23097E+01  0.23682E+01  0.24300E+01  0.24896E+01  0.25251E+01  0.25800E+01  0.26272E+01  0.26993E+01  0.27645E+01  0.28510E+01  0.47066E+01  0.48280E+01  0.48958E+01  0.49532E+01  0.50275E+01  0.51436E+01  0.61756E+01  0.62687E+01  0.63341E+01  0.64130E+01  0.64948E+01  0.66008E+01  0.91778E+01  0.92476E+01  0.93136E+01  0.93776E+01  0.94589E+01  0.95270E+01  0.11416E+02
  0.46000E+02  0.23690E+01 -0.89270E-01  0.22283E-01  0.15307E+01  0.16135E+01  0.16892E+01  0.21783E+01  0.22566E+01  0.23261E+01  0.23774E+01  0.24455E+01  0.24900E+01  0.25319E+01  0.25897E+01  0.26367E+01  0.27047E+01  0.27725E+01  0.28525E+01  0.47069E+01  0.48333E+01  0.49057E+01  0.49581E+01  0.50363E+01  0.51508E+01  0.61902E+01  0.62741E+01  0.63403E+01  0.64172E+01  0.64913E+01  0.66012E+01  0.91811E+01  0.92556E+01  0.93168E+01  0.93778E+01  0.94593E+01  0.95249E+01  0.11416E+02
  0.47000E+02  0.23817E+01 -0.82621E-01  0.28504E-01  0.15446E+01  0.16184E+01  0.17017E+01  0.21889E+01  0.22643E+01  0.23431E+01  0.23898E+01  0.24513E+01  0.24971E+01  0.25454E+01  0.25974E+01  0.26426E+01  0.27094E+01  0.27822E+01  0.28497E+01  0.47152E+01  0.48285E+01  0.49157E+01  0.49678E+01  0.50406E+01  0.51592E+01  0.62004E+01  0.62798E+01  0.63515E+01  0.64213E+01  0.64868E+01  0.65997E+01  0.91846E+01  0.92621E+01  0.93201E+01  0.93787E+01  0.94562E+01  0.95257E+01  0.11416E+02
  0.48000E+02  0.23978E+01 -0.77307E-01  0.33545E-01  0.15590E+01  0.16249E+01  0.17123E+01  0.21958E+01  0.22791E+01  0.23502E+01  0.23944E+01  0.24559E+01  0.25112E+01  0.25572E+01  0.25995E+01  0.26560E+01  0.27114E+01  0.27839E+01  0.28499E+01  0.47251E+01  0.48240E+01  0.49203E+01  0.49751E+01  0.50486E+01  0.51653E+01  0.62053E+01  0.62855E+01  0.63617E+01  0.64243E+01  0.64861E+01  0.65967E+01  0.91884E+01  0.92662E+01  0.93247E+01  0.93783E+01  0.94533E+01  0.95266E+01  0.11416E+02
  0.49000E+02  0.24072E+01 -0.73793E-01  0.36787E-01  0.15709E+01  0.16334E+01  0.17193E+01  0.22015E+01  0.22876E+01  0.23566E+01  0.23988E+01  0.24621E+01  0.25127E+01  0.25659E+01  0.26082E+01  0.26628E+01  0.27059E+01  0.27825E+01  0.28567E+01  0.47296E+01  0.48218E+01  0.49227E+01  0.49788E+01  0.50577E+01  0.51706E+01  0.62079E+01  0.62896E+01  0.63662E+01  0.64255E+01  0.64890E+01  0.65958E+01  0.91916E+01  0.92665E+01  0.93269E+01  0.93819E+01  0.94514E+01  0.95270E+01  0.11416E+02
  0.50000E+02  0.24063E+01 -0.71915E-01  0.38561E-01  0.15794E+01  0.16428E+01  0.17230E+01  0.22059E+01  0.22935E+01  0.23621E+01  0.24056E+01  0.24602E+01  0.25112E+01  0.25667E+01  0.26174E+01  0.26600E+01  0.27070E+01  0.27809E+01  0.28605E+01  0.47305E+01  0.48225E+01  0.49221E+01  0.49782E+01  0.50719E+01  0.51693E+01  0.62028E+01  0.62929E+01  0.63651E+01  0.64319E+01  0.64975E+01  0.65926E+01  0.91934E+01  0.92656E+01  0.93253E+01  0.93860E+01  0.94515E+01  0.95288E+01  0.11416E+02
  0.51000E+02  0.23910E+01 -0.72478E-01  0.39024E-01  0.15801E+01  0.16533E+01  0.17224E+01  0.22068E+01  0.22994E+01  0.23579E+01  0.24118E+01  0.24551E+01  0.25089E+01  0.25637E+01  0.26118E+01  0.26611E+01  0.27136E+01  0.27767E+01  0.28635E+01  0.47320E+01  0.48272E+01  0.49148E+01  0.49769E+01  0.50722E+01  0.51738E+01  0.61933E+01  0.62908E+01  0.63639E+01  0.64405E+01  0.65033E+01  0.65945E+01  0.91931E+01  0.92623E+01  0.93248E+01  0.93882E+01  0.94526E+01  0.95319E+01  0.11416E+02
  0.52000E+02  0.23902E+01 -0.75233E-01  0.37945E-01  0.15774E+01  0.16558E+01  0.17207E+01  0.22018E+01  0.22972E+01  0.23474E+01  0.24119E+01  0.24548E+01  0.25030E+01  0.25647E+01  0.26044E+01  0.26582E+01  0.27186E+01  0.27752E+01  0.28612E+01  0.47345E+01  0.48300E+01  0.49063E+01  0.49740E+01  0.50716E+01  0.51722E+01  0.61829E+01  0.62849E+01  0.63609E+01  0.64474E+01  0.65106E+01  0.65970E+01  0.91907E+01  0.92583E+01  0.93253E+01  0.93877E+01  0.94546E+01  0.95354E+01  0.11416E+02
  0.53000E+02  0.23859E+01 -0.79305E-01  0.35271E-01  0.15704E+01  0.16517E+01  0.17163E+01  0.21892E+01  0.22837E+01  0.23420E+01  0.24070E+01  0.24467E+01  0.25052E+01  0.25634E+01  0.25997E+01  0.26552E+01  0.27196E+01  0.27769E+01  0.28569E+01  0.47354E+01  0.48306E+01  0.48958E+01  0.49744E+01  0.50660E+01  0.51696E+01  0.61734E+01  0.62768E+01  0.63593E+01  0.64483E+01  0.65114E+01  0.66075E+01  0.91867E+01  0.92550E+01  0.93242E+01  0.93869E+01  0.94574E+01  0.95383E+01  0.11416E+02
  0.54000E+02  0.23701E+01 -0.85101E-01  0.32040E-01  0.15599E+01  0.16434E+01  0.17081E+01  0.21747E+01  0.22708E+01  0.23356E+01  0.23939E+01  0.24427E+01  0.25022E+01  0.25582E+01  0.25993E+01  0.26541E+01  0.27172E+01  0.27788E+01  0.28532E+01  0.47314E+01  0.48266E+01  0.48966E+01  0.49741E+01  0.50577E+01  0.51622E+01  0.61676E+01  0.62671E+01  0.63595E+01  0.64427E+01  0.65119E+01  0.66164E+01  0.91827E+01  0.92507E+01  0.93203E+01  0.93876E+01  0.94605E+01  0.95410E+01  0.11416E+02
  0.55000E+02  0.23479E+01 -0.91594E-01  0.27852E-01  0.15489E+01  0.16327E+01  0.16953E+01  0.21613E+01  0.22595E+01  0.23239E+01  0.23882E+01  0.24398E+01  0.24931E+01  0.25439E+01  0.26039E+01  0.26523E+01  0.27125E+01  0.27760E+01  0.28525E+01  0.47253E+01  0.48209E+01  0.48995E+01  0.49690E+01  0.50509E+01  0.51542E+01  0.61652E+01  0.62579E+01  0.63597E+01  0.64363E+01  0.65084E+01  0.66217E+01  0.91790E+01  0.92460E+01  0.93154E+01  0.93883E+01  0.94623E+01  0.95433E+01  0.11416E+02
  0.56000E+02  0.23329E+01 -0.99048E-01  0.23331E-01  0.15369E+01  0.16190E+01  0.16826E+01  0.21532E+01  0.22497E+01  0.23126E+01  0.23811E+01  0.24371E+01  0.24820E+01  0.25398E+01  0.25960E+01  0.26472E+01  0.27058E+01  0.27716E+01  0.28504E+01  0.47171E+01  0.48141E+01  0.48962E+01  0.49631E+01  0.50440E+01  0.51513E+01  0.61624E+01  0.62550E+01  0.63587E+01  0.64285E+01  0.65021E+01  0.66207E+01  0.91745E+01  0.92428E+01  0.93107E+01  0.93890E+01  0.94624E+01  0.95442E+01  0.11417E+02
  0.57000E+02  0.23073E+01 -0.10565E+00  0.16780E-01  0.15241E+01  0.16022E+01  0.16719E+01  0.21494E+01  0.22393E+01  0.23077E+01  0.23760E+01  0.24286E+01  0.24728E+01  0.25362E+01  0.25842E+01  0.26372E+01  0.26990E+01  0.27639E+01  0.28468E+01  0.47085E+01  0.48090E+01  0.48891E+01  0.49518E+01  0.50421E+01  0.51470E+01  0.61591E+01  0.62568E+01  0.63501E+01  0.64244E+01  0.64989E+01  0.66108E+01  0.91702E+01  0.92402E+01  0.93056E+01  0.93899E+01  0.94609E+01  0.95431E+01  0.11417E+02
  0.58000E+02  0.23045E+01 -0.11044E+00  0.79349E-02  0.15112E+01  0.15857E+01  0.16617E+01  0.21477E+01  0.22360E+01  0.23085E+01  0.23660E+01  0.24213E+01  0.24624E+01  0.25274E+01  0.25754E+01  0.26301E+01  0.26865E+01  0.27544E+01  0.28419E+01  0.46987E+01  0.48050E+01  0.48846E+01  0.49420E+01  0.50387E+01  0.51402E+01  0.61564E+01  0.62597E+01  0.63427E+01  0.64228E+01  0.64947E+01  0.65935E+01  0.91658E+01  0.92389E+01  0.93013E+01  0.93895E+01  0.94582E+01  0.95409E+01  0.11417E+02
  0.59000E+02  0.22967E+01 -0.11427E+00 -0.17350E-02  0.14978E+01  0.15751E+01  0.16504E+01  0.21463E+01  0.22316E+01  0.23132E+01  0.23618E+01  0.24175E+01  0.24551E+01  0.25125E+01  0.25660E+01  0.26181E+01  0.26793E+01  0.27426E+01  0.28358E+01  0.46915E+01  0.47982E+01  0.48791E+01  0.49468E+01  0.50253E+01  0.51324E+01  0.61542E+01  0.62627E+01  0.63421E+01  0.64154E+01  0.64904E+01  0.65736E+01  0.91618E+01  0.92381E+01  0.92990E+01  0.93874E+01  0.94559E+01  0.95364E+01  0.11416E+02
  0.60000E+02  0.22983E+01 -0.11886E+00 -0.91235E-02  0.14885E+01  0.15674E+01  0.16407E+01  0.21441E+01  0.22296E+01  0.23122E+01  0.23619E+01  0.24148E+01  0.24526E+01  0.25047E+01  0.25575E+01  0.26070E+01  0.26674E+01  0.27351E+01  0.28259E+01  0.46888E+01  0.47932E+01  0.48819E+01  0.49445E+01  0.50145E+01  0.51216E+01  0.61549E+01  0.62655E+01  0.63421E+01  0.64053E+01  0.64798E+01  0.65615E+01  0.91588E+01  0.92375E+01  0.92993E+01  0.93848E+01  0.94533E+01  0.95301E+01  0.11416E+02
  0.61000E+02  0.22873E+01 -0.12295E+00 -0.14828E-01  0.14827E+01  0.15623E+01  0.16333E+01  0.21432E+01  0.22276E+01  0.23076E+01  0.23572E+01  0.24096E+01  0.24560E+01  0.25058E+01  0.25541E+01  0.25945E+01  0.26553E+01  0.27296E+01  0.28158E+01  0.46946E+01  0.47848E+01  0.48855E+01  0.49355E+01  0.50047E+01  0.51189E+01  0.61572E+01  0.62655E+01  0.63377E+01  0.64007E+01  0.64684E+01  0.65545E+01  0.91576E+01  0.92379E+01  0.92998E+01  0.93832E+01  0.94490E+01  0.95238E+01  0.11416E+02
  0.62000E+02  0.22786E+01 -0.12564E+00 -0.18777E-01  0.14822E+01  0.15599E+01  0.16270E+01  0.21406E+01  0.22267E+01  0.23025E+01  0.23520E+01  0.24069E+01  0.24561E+01  0.25023E+01  0.25510E+01  0.25969E+01  0.26499E+01  0.27189E+01  0.28089E+01  0.47023E+01  0.47813E+01  0.48754E+01  0.49325E+01  0.50036E+01  0.51166E+01  0.61583E+01  0.62603E+01  0.63304E+01  0.64004E+01  0.64661E+01  0.65510E+01  0.91569E+01  0.92396E+01  0.93025E+01  0.93816E+01  0.94436E+01  0.95180E+01  0.11416E+02
  0.63000E+02  0.22819E+01 -0.12852E+00 -0.17752E-01  0.14869E+01  0.15609E+01  0.16237E+01  0.21317E+01  0.22278E+01  0.23002E+01  0.23542E+01  0.24023E+01  0.24608E+01  0.24974E+01  0.25493E+01  0.25958E+01  0.26508E+01  0.27159E+01  0.28051E+01  0.47020E+01  0.47817E+01  0.48751E+01  0.49292E+01  0.50112E+01  0.51111E+01  0.61613E+01  0.62552E+01  0.63240E+01  0.63965E+01  0.64669E+01  0.65562E+01  0.91580E+01  0.92412E+01  0.93052E+01  0.93815E+01  0.94390E+01  0.95130E+01  0.11415E+02
  0.64000E+02  0.22802E+01 -0.12965E+00 -0.14685E-01  0.14940E+01  0.15621E+01  0.16238E+01  0.21244E+01  0.22267E+01  0.22981E+01  0.23517E+01  0.24044E+01  0.24588E+01  0.25005E+01  0.25531E+01  0.25945E+01  0.26512E+01  0.27168E+01  0.28095E+01  0.46999E+01  0.47848E+01  0.48774E+01  0.49316E+01  0.50128E+01  0.51093E+01  0.61644E+01  0.62515E+01  0.63206E+01  0.63945E+01  0.64652E+01  0.65682E+01  0.91607E+01  0.92421E+01  0.93100E+01  0.93796E+01  0.94366E+01  0.95092E+01  0.11415E+02
  0.65000E+02  0.22702E+01 -0.12799E+00 -0.10179E-01  0.15017E+01  0.15641E+01  0.16287E+01  0.21250E+01  0.22214E+01  0.22929E+01  0.23539E+01  0.24040E+01  0.24624E+01  0.25032E+01  0.25534E+01  0.26033E+01  0.26549E+01  0.27246E+01  0.28183E+01  0.46972E+01  0.47903E+01  0.48738E+01  0.49387E+01  0.50166E+01  0.51126E+01  0.61689E+01  0.62502E+01  0.63173E+01  0.63955E+01  0.64695E+01  0.65785E+01  0.91633E+01  0.92459E+01  0.93142E+01  0.93772E+01  0.94349E+01  0.95083E+01  0.11415E+02
  0.66000E+02  0.22683E+01 -0.12387E+00 -0.62002E-02  0.15045E+01  0.15670E+01  0.16381E+01  0.21286E+01  0.22230E+01  0.22870E+01  0.23556E+01  0.24052E+01  0.24642E+01  0.25071E+01  0.25509E+01  0.26134E+01  0.26708E+01  0.27277E+01  0.28310E+01  0.46959E+01  0.47903E+01  0.48726E+01  0.49473E+01  0.50186E+01  0.51222E+01  0.61629E+01  0.62555E+01  0.63171E+01  0.64040E+01  0.64770E+01  0.65862E+01  0.91650E+01  0.92499E+01  0.93175E+01  0.93784E+01  0.94327E+01  0.95096E+01  0.11415E+02
  0.67000E+02  0.22178E+01 -0.11742E+00 -0.21633E-02  0.15017E+01  0.15745E+01  0.16530E+01  0.21344E+01  0.22325E+01  0.22890E+01  0.23576E+01  0.24077E+01  0.24598E+01  0.25127E+01  0.25554E+01  0.26238E+01  0.26831E+01  0.27402E+01  0.28425E+01  0.46953E+01  0.47890E+01  0.48810E+01  0.49526E+01  0.50175E+01  0.51369E+01  0.61551E+01  0.62591E+01  0.63241E+01  0.64138E+01  0.64872E+01  0.65930E+01  0.91663E+01  0.92545E+01  0.93179E+01  0.93829E+01  0.94322E+01  0.95129E+01  0.11415E+02
  0.68000E+02  0.22233E+01 -0.11179E+00  0.42868E-02  0.15007E+01  0.15842E+01  0.16678E+01  0.21423E+01  0.22401E+01  0.22981E+01  0.23638E+01  0.24079E+01  0.24643E+01  0.25162E+01  0.25684E+01  0.26323E+01  0.26966E+01  0.27569E+01  0.28499E+01  0.46921E+01  0.47989E+01  0.48874E+01  0.49528E+01  0.50274E+01  0.51472E+01  0.61501E+01  0.62648E+01  0.63335E+01  0.64233E+01  0.64970E+01  0.65977E+01  0.91678E+01  0.92596E+01  0.93183E+01  0.93866E+01  0.94343E+01  0.95172E+01  0.11415E+02
  0.69000E+02  0.22279E+01 -0.10630E+00  0.11270E-01  0.15046E+01  0.15957E+01  0.16786E+01  0.21499E+01  0.22454E+01  0.23094E+01  0.23698E+01  0.24199E+01  0.24761E+01  0.25218E+01  0.25809E+01  0.26415E+01  0.27036E+01  0.27694E+01  0.28576E+01  0.46937E+01  0.48082E+01  0.48939E+01  0.49546E+01  0.50431E+01  0.51503E+01  0.61495E+01  0.62716E+01  0.63392E+01  0.64329E+01  0.65069E+01  0.65996E+01  0.91693E+01  0.92655E+01  0.93173E+01  0.93886E+01  0.94401E+01  0.95210E+01  0.11415E+02
  0.70000E+02  0.22346E+01 -0.98943E-01  0.16566E-01  0.15136E+01  0.16074E+01  0.16865E+01  0.21573E+01  0.22535E+01  0.23238E+01  0.23733E+01  0.24370E+01  0.24907E+01  0.25322E+01  0.25892E+01  0.26496E+01  0.27069E+01  0.27775E+01  0.28662E+01  0.47002E+01  0.48142E+01  0.49008E+01  0.49633E+01  0.50482E+01  0.51578E+01  0.61548E+01  0.62747E+01  0.63464E+01  0.64366E+01  0.65132E+01  0.66038E+01  0.91709E+01  0.92679E+01  0.93181E+01  0.93890E+01  0.94486E+01  0.95248E+01  0.11415E+02
  0.71000E+02  0.22366E+01 -0.90410E-01  0.20671E-01  0.15273E+01  0.16184E+01  0.16937E+01  0.21633E+01  0.22655E+01  0.23340E+01  0.23813E+01  0.24518E+01  0.25000E+01  0.25476E+01  0.25921E+01  0.26517E+01  0.27094E+01  0.27908E+01  0.28732E+01  0.47117E+01  0.48193E+01  0.49040E+01  0.49750E+01  0.50502E+01  0.51644E+01  0.61669E+01  0.62743E+01  0.63500E+01  0.64384E+01  0.65153E+01  0.66095E+01  0.91728E+01  0.92671E+01  0.93191E+01  0.93903E+01  0.94565E+01  0.95294E+01  0.11416E+02
  0.72000E+02  0.22367E+01 -0.82264E-01  0.25187E-01  0.15441E+01  0.16272E+01  0.17028E+01  0.21694E+01  0.22811E+01  0.23440E+01  0.23952E+01  0.24563E+01  0.25027E+01  0.25539E+01  0.25962E+01  0.26550E+01  0.27175E+01  0.28005E+01  0.28780E+01  0.47225E+01  0.48321E+01  0.49043E+01  0.49761E+01  0.50586E+01  0.51678E+01  0.61821E+01  0.62731E+01  0.63562E+01  0.64378E+01  0.65105E+01  0.66151E+01  0.91745E+01  0.92639E+01  0.93213E+01  0.93924E+01  0.94638E+01  0.95331E+01  0.11416E+02
  0.73000E+02  0.22435E+01 -0.74773E-01  0.28592E-01  0.15609E+01  0.16356E+01  0.17109E+01  0.21783E+01  0.22898E+01  0.23495E+01  0.24045E+01  0.24623E+01  0.25001E+01  0.25565E+01  0.26019E+01  0.26581E+01  0.27222E+01  0.28038E+01  0.28830E+01  0.47343E+01  0.48421E+01  0.49047E+01  0.49814E+01  0.50581E+01  0.51689E+01  0.61959E+01  0.62760E+01  0.63638E+01  0.64350E+01  0.65020E+01  0.66152E+01  0.91756E+01  0.92606E+01  0.93236E+01  0.93931E+01  0.94682E+01  0.95374E+01  0.11417E+02
  0.74000E+02  0.22535E+01 -0.68612E-01  0.31497E-01  0.15749E+01  0.16436E+01  0.17178E+01  0.21943E+01  0.22881E+01  0.23536E+01  0.23989E+01  0.24675E+01  0.25075E+01  0.25558E+01  0.26056E+01  0.26620E+01  0.27244E+01  0.27981E+01  0.28885E+01  0.47488E+01  0.48386E+01  0.49153E+01  0.49820E+01  0.50610E+01  0.51626E+01  0.62051E+01  0.62880E+01  0.63647E+01  0.64313E+01  0.64958E+01  0.66114E+01  0.91769E+01  0.92561E+01  0.93240E+01  0.93947E+01  0.94710E+01  0.95419E+01  0.11417E+02
  0.75000E+02  0.22711E+01 -0.65015E-01  0.33879E-01  0.15866E+01  0.16465E+01  0.17221E+01  0.22072E+01  0.22861E+01  0.23516E+01  0.23981E+01  0.24671E+01  0.25115E+01  0.25545E+01  0.26082E+01  0.26634E+01  0.27262E+01  0.27906E+01  0.28872E+01  0.47590E+01  0.48362E+01  0.49233E+01  0.49835E+01  0.50628E+01  0.51501E+01  0.62126E+01  0.62975E+01  0.63609E+01  0.64258E+01  0.64951E+01  0.66069E+01  0.91779E+01  0.92516E+01  0.93228E+01  0.93962E+01  0.94714E+01  0.95467E+01  0.11417E+02
  0.76000E+02  0.22750E+01 -0.63324E-01  0.35156E-01  0.15890E+01  0.16512E+01  0.17228E+01  0.22113E+01  0.22868E+01  0.23498E+01  0.24073E+01  0.24571E+01  0.25060E+01  0.25547E+01  0.26075E+01  0.26656E+01  0.27234E+01  0.27937E+01  0.28757E+01  0.47595E+01  0.48391E+01  0.49281E+01  0.49862E+01  0.50576E+01  0.51401E+01  0.62105E+01  0.62994E+01  0.63616E+01  0.64276E+01  0.64958E+01  0.66021E+01  0.91766E+01  0.92487E+01  0.93208E+01  0.93981E+01  0.94701E+01  0.95511E+01  0.11418E+02
  0.77000E+02  0.22771E+01 -0.65771E-01  0.36729E-01  0.15832E+01  0.16524E+01  0.17215E+01  0.22107E+01  0.22835E+01  0.23509E+01  0.24066E+01  0.24558E+01  0.24962E+01  0.25494E+01  0.26070E+01  0.26628E+01  0.27266E+01  0.27939E+01  0.28630E+01  0.47507E+01  0.48416E+01  0.49260E+01  0.49899E+01  0.50499E+01  0.51367E+01  0.62003E+01  0.62982E+01  0.63638E+01  0.64291E+01  0.65037E+01  0.65950E+01  0.91741E+01  0.92476E+01  0.93189E+01  0.93990E+01  0.94685E+01  0.95529E+01  0.11418E+02
  0.78000E+02  0.22684E+01 -0.70414E-01  0.36060E-01  0.15718E+01  0.16480E+01  0.17174E+01  0.22079E+01  0.22762E+01  0.23483E+01  0.23993E+01  0.24550E+01  0.24907E+01  0.25466E+01  0.26058E+01  0.26585E+01  0.27248E+01  0.27885E+01  0.28553E+01  0.47402E+01  0.48376E+01  0.49219E+01  0.49788E+01  0.50507E+01  0.51406E+01  0.61882E+01  0.62941E+01  0.63611E+01  0.64366E+01  0.65050E+01  0.65936E+01  0.91698E+01  0.92458E+01  0.93201E+01  0.93977E+01  0.94679E+01  0.95524E+01  0.11418E+02
  0.79000E+02  0.22568E+01 -0.77249E-01  0.32867E-01  0.15568E+01  0.16385E+01  0.17084E+01  0.22030E+01  0.22688E+01  0.23361E+01  0.23951E+01  0.24536E+01  0.24919E+01  0.25469E+01  0.26010E+01  0.26465E+01  0.27199E+01  0.27716E+01  0.28570E+01  0.47305E+01  0.48243E+01  0.49112E+01  0.49733E+01  0.50486E+01  0.51494E+01  0.61776E+01  0.62863E+01  0.63579E+01  0.64390E+01  0.65010E+01  0.66002E+01  0.91655E+01  0.92435E+01  0.93224E+01  0.93944E+01  0.94673E+01  0.95502E+01  0.11418E+02
  0.80000E+02  0.22474E+01 -0.86539E-01  0.28695E-01  0.15410E+01  0.16232E+01  0.16987E+01  0.21892E+01  0.22657E+01  0.23279E+01  0.23926E+01  0.24497E+01  0.24938E+01  0.25408E+01  0.25941E+01  0.26330E+01  0.27076E+01  0.27649E+01  0.28576E+01  0.47194E+01  0.48150E+01  0.48953E+01  0.49680E+01  0.50485E+01  0.51565E+01  0.61707E+01  0.62752E+01  0.63524E+01  0.64310E+01  0.65030E+01  0.66098E+01  0.91620E+01  0.92414E+01  0.93240E+01  0.93912E+01  0.94658E+01  0.95472E+01  0.11418E+02
  0.81000E+02  0.22418E+01 -0.96514E-01  0.22719E-01  0.15254E+01  0.16069E+01  0.16878E+01  0.21750E+01  0.22586E+01  0.23280E+01  0.23899E+01  0.24395E+01  0.24895E+01  0.25368E+01  0.25794E+01  0.26214E+01  0.27009E+01  0.27597E+01  0.28568E+01  0.47085E+01  0.48072E+01  0.48839E+01  0.49590E+01  0.50489E+01  0.51613E+01  0.61668E+01  0.62639E+01  0.63476E+01  0.64196E+01  0.65054E+01  0.66161E+01  0.91590E+01  0.92398E+01  0.93232E+01  0.93891E+01  0.94617E+01  0.95452E+01  0.11418E+02
  0.82000E+02  0.22269E+01 -0.10564E+00  0.15160E-01  0.15114E+01  0.15922E+01  0.16771E+01  0.21649E+01  0.22502E+01  0.23291E+01  0.23816E+01  0.24294E+01  0.24749E+01  0.25274E+01  0.25722E+01  0.26213E+01  0.26915E+01  0.27504E+01  0.28574E+01  0.47018E+01  0.47980E+01  0.48809E+01  0.49478E+01  0.50485E+01  0.51611E+01  0.61590E+01  0.62619E+01  0.63409E+01  0.64099E+01  0.65046E+01  0.66180E+01  0.91566E+01  0.92394E+01  0.93199E+01  0.93878E+01  0.94560E+01  0.95439E+01  0.11417E+02
  0.83000E+02  0.22108E+01 -0.11301E+00  0.69898E-02  0.14978E+01  0.15820E+01  0.16694E+01  0.21555E+01  0.22453E+01  0.23174E+01  0.23726E+01  0.24247E+01  0.24622E+01  0.25182E+01  0.25687E+01  0.26172E+01  0.26887E+01  0.27439E+01  0.28541E+01  0.46991E+01  0.47922E+01  0.48817E+01  0.49435E+01  0.50356E+01  0.51601E+01  0.61527E+01  0.62609E+01  0.63345E+01  0.64081E+01  0.64981E+01  0.66154E+01  0.91545E+01  0.92405E+01  0.93156E+01  0.93852E+01  0.94513E+01  0.95422E+01  0.11417E+02
  0.84000E+02  0.21866E+01 -0.11992E+00 -0.16477E-02  0.14859E+01  0.15702E+01  0.16634E+01  0.21461E+01  0.22349E+01  0.22991E+01  0.23664E+01  0.24155E+01  0.24594E+01  0.25148E+01  0.25634E+01  0.26077E+01  0.26829E+01  0.27469E+01  0.28443E+01  0.47004E+01  0.47906E+01  0.48775E+01  0.49461E+01  0.50152E+01  0.51553E+01  0.61495E+01  0.62566E+01  0.63331E+01  0.64088E+01  0.64881E+01  0.66056E+01  0.91536E+01  0.92397E+01  0.93118E+01  0.93823E+01  0.94464E+01  0.95394E+01  0.11417E+02
  0.85000E+02  0.21693E+01 -0.12423E+00 -0.92515E-02  0.14800E+01  0.15625E+01  0.16557E+01  0.21407E+01  0.22175E+01  0.22928E+01  0.23554E+01  0.24095E+01  0.24613E+01  0.25122E+01  0.25616E+01  0.26035E+01  0.26752E+01  0.27489E+01  0.28307E+01  0.47061E+01  0.47951E+01  0.48694E+01  0.49461E+01  0.50047E+01  0.51410E+01  0.61500E+01  0.62583E+01  0.63309E+01  0.64033E+01  0.64829E+01  0.65909E+01  0.91549E+01  0.92364E+01  0.93097E+01  0.93802E+01  0.94423E+01  0.95352E+01  0.11416E+02
  0.86000E+02  0.21604E+01 -0.12530E+00 -0.16373E-01  0.14811E+01  0.15570E+01  0.16445E+01  0.21324E+01  0.22094E+01  0.22901E+01  0.23520E+01  0.24097E+01  0.24566E+01  0.25064E+01  0.25638E+01  0.26074E+01  0.26660E+01  0.27447E+01  0.28165E+01  0.47144E+01  0.47984E+01  0.48679E+01  0.49399E+01  0.50021E+01  0.51202E+01  0.61522E+01  0.62696E+01  0.63266E+01  0.63949E+01  0.64782E+01  0.65732E+01  0.91582E+01  0.92324E+01  0.93079E+01  0.93768E+01  0.94417E+01  0.95296E+01  0.11416E+02
