One trajecotry PES of iaver=       1 pes_one(ifre,isnap),ifre=0,nfre)
        time    active_pes pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre)
           fs           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV
  0.40800E+03  0.21135E+01 -0.34142E-01 -0.41138E-02  0.15712E+01  0.16527E+01  0.17143E+01  0.21135E+01  0.22388E+01  0.23358E+01  0.24089E+01  0.24564E+01  0.25442E+01  0.25672E+01  0.26215E+01  0.27025E+01  0.27629E+01  0.28217E+01  0.29509E+01  0.48101E+01  0.48768E+01  0.49213E+01  0.49966E+01  0.50498E+01  0.50667E+01  0.62493E+01  0.63532E+01  0.63721E+01  0.64022E+01  0.64711E+01  0.65386E+01  0.91403E+01  0.92854E+01  0.93566E+01  0.93958E+01  0.94288E+01  0.95383E+01  0.11419E+02
  0.40900E+03  0.20417E+01 -0.71058E-01 -0.82110E-02  0.15465E+01  0.16380E+01  0.16974E+01  0.20417E+01  0.21598E+01  0.23266E+01  0.23531E+01  0.24088E+01  0.25142E+01  0.26015E+01  0.26477E+01  0.26969E+01  0.27760E+01  0.28695E+01  0.30141E+01  0.47704E+01  0.48827E+01  0.49040E+01  0.50256E+01  0.50513E+01  0.50856E+01  0.62786E+01  0.62980E+01  0.63842E+01  0.64000E+01  0.64942E+01  0.65249E+01  0.91506E+01  0.92530E+01  0.93585E+01  0.93928E+01  0.94385E+01  0.95408E+01  0.11418E+02
  0.41000E+03  0.19959E+01 -0.10934E+00 -0.10952E-01  0.15250E+01  0.16065E+01  0.16715E+01  0.19959E+01  0.21163E+01  0.22456E+01  0.23250E+01  0.24079E+01  0.24827E+01  0.26290E+01  0.26731E+01  0.26889E+01  0.28037E+01  0.29005E+01  0.30503E+01  0.47440E+01  0.48731E+01  0.49021E+01  0.50433E+01  0.50530E+01  0.50998E+01  0.62478E+01  0.63108E+01  0.63838E+01  0.64158E+01  0.65047E+01  0.65088E+01  0.91548E+01  0.92297E+01  0.93597E+01  0.93918E+01  0.94465E+01  0.95439E+01  0.11418E+02
  0.41100E+03  0.19917E+01 -0.14220E+00 -0.95602E-02  0.15004E+01  0.15713E+01  0.16511E+01  0.19917E+01  0.20993E+01  0.21527E+01  0.23255E+01  0.24210E+01  0.24638E+01  0.26288E+01  0.26779E+01  0.26989E+01  0.28463E+01  0.29087E+01  0.30586E+01  0.47303E+01  0.48549E+01  0.49116E+01  0.50272E+01  0.50745E+01  0.51090E+01  0.62071E+01  0.63362E+01  0.63828E+01  0.64443E+01  0.64805E+01  0.65135E+01  0.91464E+01  0.92237E+01  0.93627E+01  0.93898E+01  0.94553E+01  0.95472E+01  0.11418E+02
  0.41200E+03  0.20056E+01 -0.16681E+00 -0.57356E-02  0.14654E+01  0.15531E+01  0.16345E+01  0.20056E+01  0.20759E+01  0.21205E+01  0.23287E+01  0.24212E+01  0.24777E+01  0.26134E+01  0.26648E+01  0.27068E+01  0.28831E+01  0.29023E+01  0.30366E+01  0.47251E+01  0.48347E+01  0.49164E+01  0.50061E+01  0.50925E+01  0.51060E+01  0.61751E+01  0.63430E+01  0.63886E+01  0.64561E+01  0.64760E+01  0.65096E+01  0.91297E+01  0.92314E+01  0.93675E+01  0.93801E+01  0.94673E+01  0.95494E+01  0.11418E+02
  0.41300E+03  0.19796E+01 -0.18299E+00 -0.16205E-02  0.14335E+01  0.15476E+01  0.16165E+01  0.19796E+01  0.20846E+01  0.21477E+01  0.23310E+01  0.24128E+01  0.25036E+01  0.25881E+01  0.26428E+01  0.27001E+01  0.28513E+01  0.29213E+01  0.29814E+01  0.47227E+01  0.48122E+01  0.49120E+01  0.49806E+01  0.50852E+01  0.51052E+01  0.61495E+01  0.63280E+01  0.63910E+01  0.64381E+01  0.64903E+01  0.65105E+01  0.91115E+01  0.92414E+01  0.93565E+01  0.93791E+01  0.94813E+01  0.95479E+01  0.11418E+02
  0.41400E+03  0.19614E+01 -0.18749E+00  0.33539E-02  0.14175E+01  0.15521E+01  0.15993E+01  0.19614E+01  0.21192E+01  0.22007E+01  0.23321E+01  0.24105E+01  0.25218E+01  0.25704E+01  0.26182E+01  0.26750E+01  0.27991E+01  0.28986E+01  0.29289E+01  0.47218E+01  0.47959E+01  0.48966E+01  0.49583E+01  0.50541E+01  0.51115E+01  0.61358E+01  0.63032E+01  0.63723E+01  0.64311E+01  0.64759E+01  0.65365E+01  0.90949E+01  0.92483E+01  0.93298E+01  0.93923E+01  0.94950E+01  0.95464E+01  0.11418E+02
  0.41500E+03  0.19752E+01 -0.18305E+00  0.82329E-02  0.14181E+01  0.15564E+01  0.15905E+01  0.19752E+01  0.21647E+01  0.22514E+01  0.23395E+01  0.24044E+01  0.25247E+01  0.25566E+01  0.26123E+01  0.26399E+01  0.27390E+01  0.28104E+01  0.29122E+01  0.47182E+01  0.47908E+01  0.48766E+01  0.49373E+01  0.50189E+01  0.51205E+01  0.61368E+01  0.62740E+01  0.63497E+01  0.64108E+01  0.64723E+01  0.65599E+01  0.90815E+01  0.92506E+01  0.93029E+01  0.94079E+01  0.95023E+01  0.95509E+01  0.11419E+02
  0.41600E+03  0.20238E+01 -0.17271E+00  0.10329E-01  0.14293E+01  0.15488E+01  0.16001E+01  0.20238E+01  0.22035E+01  0.22783E+01  0.23687E+01  0.23880E+01  0.24846E+01  0.25444E+01  0.25976E+01  0.26467E+01  0.26767E+01  0.27400E+01  0.28751E+01  0.47113E+01  0.47906E+01  0.48644E+01  0.49132E+01  0.49865E+01  0.51319E+01  0.61521E+01  0.62438E+01  0.63299E+01  0.63756E+01  0.64733E+01  0.65785E+01  0.90708E+01  0.92410E+01  0.92873E+01  0.94227E+01  0.94965E+01  0.95662E+01  0.11419E+02
  0.41700E+03  0.20980E+01 -0.16019E+00  0.45199E-02  0.14413E+01  0.15365E+01  0.16107E+01  0.20980E+01  0.22151E+01  0.22853E+01  0.23511E+01  0.23852E+01  0.24415E+01  0.25439E+01  0.25723E+01  0.26056E+01  0.27045E+01  0.27151E+01  0.28220E+01  0.47057E+01  0.47856E+01  0.48630E+01  0.48833E+01  0.49723E+01  0.51455E+01  0.61790E+01  0.62161E+01  0.63162E+01  0.63371E+01  0.64717E+01  0.65948E+01  0.90604E+01  0.92248E+01  0.92839E+01  0.94322E+01  0.94852E+01  0.95879E+01  0.11420E+02
  0.41800E+03  0.21536E+01 -0.14666E+00 -0.96511E-02  0.14517E+01  0.15288E+01  0.16122E+01  0.21536E+01  0.22280E+01  0.22644E+01  0.23204E+01  0.23373E+01  0.24581E+01  0.25241E+01  0.25366E+01  0.26311E+01  0.26902E+01  0.27582E+01  0.27900E+01  0.47041E+01  0.47762E+01  0.48509E+01  0.48647E+01  0.49896E+01  0.51608E+01  0.61866E+01  0.62230E+01  0.62941E+01  0.63203E+01  0.64674E+01  0.66036E+01  0.90511E+01  0.92139E+01  0.92855E+01  0.94368E+01  0.94712E+01  0.96096E+01  0.11421E+02
  0.41900E+03  0.21287E+01 -0.13355E+00 -0.30535E-01  0.14582E+01  0.15232E+01  0.15950E+01  0.21287E+01  0.22117E+01  0.22725E+01  0.23067E+01  0.23481E+01  0.24557E+01  0.24973E+01  0.25406E+01  0.26142E+01  0.27202E+01  0.27848E+01  0.28224E+01  0.47052E+01  0.47650E+01  0.48260E+01  0.48715E+01  0.50279E+01  0.51718E+01  0.61783E+01  0.62426E+01  0.62702E+01  0.63426E+01  0.64605E+01  0.66039E+01  0.90449E+01  0.92120E+01  0.92891E+01  0.94376E+01  0.94571E+01  0.96258E+01  0.11421E+02
  0.42000E+03  0.20881E+01 -0.12121E+00 -0.54344E-01  0.14648E+01  0.15198E+01  0.15598E+01  0.20881E+01  0.21749E+01  0.22529E+01  0.23097E+01  0.24016E+01  0.24337E+01  0.24759E+01  0.25567E+01  0.26106E+01  0.27629E+01  0.28053E+01  0.28791E+01  0.47106E+01  0.47541E+01  0.48083E+01  0.48863E+01  0.50743E+01  0.51764E+01  0.61814E+01  0.62216E+01  0.62799E+01  0.63890E+01  0.64566E+01  0.65927E+01  0.90435E+01  0.92178E+01  0.92963E+01  0.94333E+01  0.94446E+01  0.96332E+01  0.11421E+02
  0.42100E+03  0.20547E+01 -0.10902E+00 -0.74410E-01  0.14719E+01  0.15129E+01  0.15361E+01  0.20547E+01  0.21528E+01  0.22309E+01  0.23101E+01  0.23973E+01  0.24349E+01  0.24656E+01  0.25555E+01  0.26910E+01  0.27661E+01  0.28458E+01  0.29321E+01  0.47227E+01  0.47461E+01  0.48050E+01  0.49030E+01  0.51225E+01  0.51716E+01  0.61968E+01  0.62000E+01  0.62931E+01  0.64256E+01  0.64796E+01  0.65700E+01  0.90486E+01  0.92286E+01  0.93089E+01  0.94238E+01  0.94367E+01  0.96294E+01  0.11421E+02
  0.42200E+03  0.20299E+01 -0.10416E+00 -0.79684E-01  0.14568E+01  0.15148E+01  0.15462E+01  0.20299E+01  0.21234E+01  0.22411E+01  0.22991E+01  0.23955E+01  0.24221E+01  0.24890E+01  0.25635E+01  0.27348E+01  0.27967E+01  0.28875E+01  0.29665E+01  0.47406E+01  0.47422E+01  0.48155E+01  0.49209E+01  0.51491E+01  0.51706E+01  0.61888E+01  0.62221E+01  0.63074E+01  0.64247E+01  0.65386E+01  0.65392E+01  0.90622E+01  0.92374E+01  0.93238E+01  0.94169E+01  0.94336E+01  0.96147E+01  0.11421E+02
  0.42300E+03  0.20034E+01 -0.10638E+00 -0.72331E-01  0.14428E+01  0.15150E+01  0.15751E+01  0.20034E+01  0.21141E+01  0.22667E+01  0.22939E+01  0.23994E+01  0.24412E+01  0.24926E+01  0.25777E+01  0.27034E+01  0.28746E+01  0.29202E+01  0.29682E+01  0.47440E+01  0.47606E+01  0.48353E+01  0.49364E+01  0.51183E+01  0.51952E+01  0.61889E+01  0.62535E+01  0.63180E+01  0.64163E+01  0.64965E+01  0.65959E+01  0.90825E+01  0.92439E+01  0.93354E+01  0.94117E+01  0.94372E+01  0.95891E+01  0.11420E+02
  0.42400E+03  0.19837E+01 -0.10592E+00 -0.58458E-01  0.14496E+01  0.15176E+01  0.16084E+01  0.19837E+01  0.21377E+01  0.22814E+01  0.23203E+01  0.24057E+01  0.24653E+01  0.24988E+01  0.25924E+01  0.26698E+01  0.29032E+01  0.29338E+01  0.29730E+01  0.47545E+01  0.47767E+01  0.48624E+01  0.49545E+01  0.50713E+01  0.52029E+01  0.62011E+01  0.62849E+01  0.63284E+01  0.64081E+01  0.64483E+01  0.66394E+01  0.91088E+01  0.92490E+01  0.93407E+01  0.94062E+01  0.94517E+01  0.95562E+01  0.11420E+02
  0.42500E+03  0.19869E+01 -0.10403E+00 -0.38822E-01  0.14750E+01  0.15255E+01  0.16361E+01  0.19869E+01  0.21781E+01  0.23048E+01  0.23635E+01  0.24000E+01  0.24750E+01  0.25258E+01  0.26072E+01  0.26482E+01  0.28729E+01  0.28963E+01  0.30177E+01  0.47688E+01  0.47964E+01  0.48945E+01  0.49678E+01  0.50182E+01  0.51922E+01  0.62245E+01  0.62923E+01  0.63441E+01  0.64025E+01  0.64157E+01  0.66643E+01  0.91355E+01  0.92554E+01  0.93417E+01  0.94026E+01  0.94709E+01  0.95209E+01  0.11420E+02
  0.42600E+03  0.20215E+01 -0.10103E+00 -0.11779E-01  0.15179E+01  0.15449E+01  0.16558E+01  0.20215E+01  0.22200E+01  0.23401E+01  0.23797E+01  0.24210E+01  0.24804E+01  0.25505E+01  0.26272E+01  0.26570E+01  0.27921E+01  0.28650E+01  0.30382E+01  0.47814E+01  0.48232E+01  0.49277E+01  0.49571E+01  0.49994E+01  0.51611E+01  0.62489E+01  0.62729E+01  0.63425E+01  0.63967E+01  0.64400E+01  0.66724E+01  0.91563E+01  0.92702E+01  0.93390E+01  0.94002E+01  0.94713E+01  0.95076E+01  0.11421E+02
  0.42700E+03  0.20781E+01 -0.99540E-01  0.18028E-01  0.15606E+01  0.15744E+01  0.16638E+01  0.20781E+01  0.22558E+01  0.23624E+01  0.23838E+01  0.24700E+01  0.24868E+01  0.25583E+01  0.26468E+01  0.26768E+01  0.27173E+01  0.28262E+01  0.30271E+01  0.47717E+01  0.48572E+01  0.49336E+01  0.49683E+01  0.50136E+01  0.51148E+01  0.62236E+01  0.62872E+01  0.63376E+01  0.64003E+01  0.64836E+01  0.66629E+01  0.91665E+01  0.92933E+01  0.93248E+01  0.94030E+01  0.94478E+01  0.95257E+01  0.11422E+02
  0.42800E+03  0.21365E+01 -0.10252E+00  0.44604E-01  0.15778E+01  0.16030E+01  0.16760E+01  0.21365E+01  0.22878E+01  0.23517E+01  0.24152E+01  0.24783E+01  0.24818E+01  0.25698E+01  0.26278E+01  0.26733E+01  0.27249E+01  0.28071E+01  0.29896E+01  0.47368E+01  0.48958E+01  0.49473E+01  0.49899E+01  0.50324E+01  0.50652E+01  0.61844E+01  0.62985E+01  0.63542E+01  0.64072E+01  0.65285E+01  0.66377E+01  0.91660E+01  0.92970E+01  0.93221E+01  0.94066E+01  0.94351E+01  0.95470E+01  0.11423E+02
  0.42900E+03  0.21929E+01 -0.10874E+00  0.67384E-01  0.15841E+01  0.16073E+01  0.17062E+01  0.21929E+01  0.22948E+01  0.23597E+01  0.24180E+01  0.24534E+01  0.24754E+01  0.25350E+01  0.26484E+01  0.27138E+01  0.27307E+01  0.28272E+01  0.29300E+01  0.47005E+01  0.49338E+01  0.49667E+01  0.49846E+01  0.50431E+01  0.50605E+01  0.61542E+01  0.62996E+01  0.63900E+01  0.64137E+01  0.65667E+01  0.66018E+01  0.91604E+01  0.92686E+01  0.93439E+01  0.94024E+01  0.94421E+01  0.95680E+01  0.11425E+02
  0.43000E+03  0.22311E+01 -0.12141E+00  0.81913E-01  0.15766E+01  0.15989E+01  0.17274E+01  0.22311E+01  0.22495E+01  0.23588E+01  0.24134E+01  0.24303E+01  0.24689E+01  0.25145E+01  0.26905E+01  0.27251E+01  0.27637E+01  0.28523E+01  0.28712E+01  0.46696E+01  0.49115E+01  0.49701E+01  0.50121E+01  0.50651E+01  0.50823E+01  0.61337E+01  0.62994E+01  0.64169E+01  0.64315E+01  0.65547E+01  0.65931E+01  0.91485E+01  0.92417E+01  0.93507E+01  0.94021E+01  0.94579E+01  0.95885E+01  0.11427E+02
  0.43100E+03  0.21736E+01 -0.13613E+00  0.87467E-01  0.15676E+01  0.15913E+01  0.17275E+01  0.21736E+01  0.22688E+01  0.23081E+01  0.23624E+01  0.24408E+01  0.25040E+01  0.25286E+01  0.27004E+01  0.27451E+01  0.27727E+01  0.28548E+01  0.28828E+01  0.46486E+01  0.48618E+01  0.49824E+01  0.50464E+01  0.50895E+01  0.51070E+01  0.61258E+01  0.62991E+01  0.64264E+01  0.64672E+01  0.65080E+01  0.65992E+01  0.91330E+01  0.92195E+01  0.93419E+01  0.94152E+01  0.94735E+01  0.96071E+01  0.11429E+02
  0.43200E+03  0.21182E+01 -0.15279E+00  0.82785E-01  0.15573E+01  0.15842E+01  0.17054E+01  0.21182E+01  0.22364E+01  0.22629E+01  0.23437E+01  0.24343E+01  0.25368E+01  0.25608E+01  0.26431E+01  0.27760E+01  0.28074E+01  0.28525E+01  0.29092E+01  0.46376E+01  0.48168E+01  0.49840E+01  0.50733E+01  0.51062E+01  0.51288E+01  0.61282E+01  0.62980E+01  0.64225E+01  0.64453E+01  0.65203E+01  0.65918E+01  0.91165E+01  0.92018E+01  0.93257E+01  0.94332E+01  0.94849E+01  0.96221E+01  0.11431E+02
  0.43300E+03  0.20784E+01 -0.16399E+00  0.70039E-01  0.15502E+01  0.15845E+01  0.16753E+01  0.20784E+01  0.21919E+01  0.22119E+01  0.23500E+01  0.24330E+01  0.25393E+01  0.25782E+01  0.26167E+01  0.27759E+01  0.28319E+01  0.28848E+01  0.29264E+01  0.46400E+01  0.47836E+01  0.49822E+01  0.50867E+01  0.51140E+01  0.51430E+01  0.61443E+01  0.62931E+01  0.63749E+01  0.64455E+01  0.65500E+01  0.65747E+01  0.91022E+01  0.91881E+01  0.93102E+01  0.94510E+01  0.94939E+01  0.96324E+01  0.11432E+02
  0.43400E+03  0.20536E+01 -0.16826E+00  0.50387E-01  0.15409E+01  0.15909E+01  0.16419E+01  0.20536E+01  0.21445E+01  0.21843E+01  0.23379E+01  0.24549E+01  0.25002E+01  0.25817E+01  0.26321E+01  0.27495E+01  0.28217E+01  0.29239E+01  0.29554E+01  0.46492E+01  0.47622E+01  0.49747E+01  0.50828E+01  0.51109E+01  0.51482E+01  0.61689E+01  0.62789E+01  0.63330E+01  0.64465E+01  0.65475E+01  0.65744E+01  0.90914E+01  0.91771E+01  0.92969E+01  0.94643E+01  0.95017E+01  0.96353E+01  0.11433E+02
  0.43500E+03  0.20486E+01 -0.16160E+00  0.28838E-01  0.15334E+01  0.16061E+01  0.16162E+01  0.20486E+01  0.21008E+01  0.21824E+01  0.23295E+01  0.24488E+01  0.25060E+01  0.25773E+01  0.26302E+01  0.27262E+01  0.27995E+01  0.29126E+01  0.30042E+01  0.46681E+01  0.47541E+01  0.49639E+01  0.50649E+01  0.50984E+01  0.51439E+01  0.61966E+01  0.62485E+01  0.63185E+01  0.64440E+01  0.65161E+01  0.65936E+01  0.90863E+01  0.91686E+01  0.92875E+01  0.94691E+01  0.95123E+01  0.96321E+01  0.11433E+02
  0.43600E+03  0.20593E+01 -0.14507E+00  0.53587E-02  0.15268E+01  0.15912E+01  0.16253E+01  0.20593E+01  0.20704E+01  0.21971E+01  0.23372E+01  0.24181E+01  0.25394E+01  0.25620E+01  0.26050E+01  0.27075E+01  0.27738E+01  0.28842E+01  0.30292E+01  0.46940E+01  0.47576E+01  0.49473E+01  0.50384E+01  0.50762E+01  0.51263E+01  0.61939E+01  0.62494E+01  0.63164E+01  0.64370E+01  0.64844E+01  0.66060E+01  0.90867E+01  0.91632E+01  0.92824E+01  0.94632E+01  0.95252E+01  0.96215E+01  0.11432E+02
  0.43700E+03  0.20495E+01 -0.12071E+00 -0.17901E-01  0.15233E+01  0.15655E+01  0.16414E+01  0.20495E+01  0.20993E+01  0.22294E+01  0.23608E+01  0.24039E+01  0.24951E+01  0.25721E+01  0.25984E+01  0.26803E+01  0.27344E+01  0.28460E+01  0.30246E+01  0.47239E+01  0.47727E+01  0.49237E+01  0.50063E+01  0.50485E+01  0.50986E+01  0.61695E+01  0.62790E+01  0.63172E+01  0.64273E+01  0.64589E+01  0.66079E+01  0.90937E+01  0.91599E+01  0.92808E+01  0.94489E+01  0.95384E+01  0.96036E+01  0.11431E+02
  0.43800E+03  0.20531E+01 -0.96638E-01 -0.35636E-01  0.15124E+01  0.15479E+01  0.16529E+01  0.20531E+01  0.21384E+01  0.22775E+01  0.23770E+01  0.24077E+01  0.24680E+01  0.25374E+01  0.26025E+01  0.26359E+01  0.26997E+01  0.28152E+01  0.29984E+01  0.47397E+01  0.48058E+01  0.48979E+01  0.49769E+01  0.50240E+01  0.50663E+01  0.61529E+01  0.63019E+01  0.63175E+01  0.64225E+01  0.64453E+01  0.66005E+01  0.91061E+01  0.91590E+01  0.92835E+01  0.94292E+01  0.95500E+01  0.95807E+01  0.11429E+02
  0.43900E+03  0.20754E+01 -0.88415E-01 -0.38296E-01  0.14875E+01  0.15511E+01  0.16555E+01  0.20754E+01  0.21549E+01  0.23303E+01  0.23684E+01  0.24386E+01  0.24813E+01  0.25045E+01  0.25409E+01  0.25781E+01  0.27122E+01  0.27900E+01  0.29574E+01  0.47349E+01  0.48297E+01  0.48932E+01  0.49559E+01  0.50044E+01  0.50380E+01  0.61488E+01  0.62940E+01  0.63287E+01  0.64234E+01  0.64476E+01  0.65865E+01  0.91221E+01  0.91620E+01  0.92903E+01  0.94059E+01  0.95541E+01  0.95580E+01  0.11426E+02
  0.44000E+03  0.21117E+01 -0.97946E-01 -0.25640E-01  0.14731E+01  0.15660E+01  0.16545E+01  0.21117E+01  0.21424E+01  0.23396E+01  0.23837E+01  0.24308E+01  0.24607E+01  0.25071E+01  0.25180E+01  0.25689E+01  0.27235E+01  0.27721E+01  0.29121E+01  0.47112E+01  0.48335E+01  0.48903E+01  0.49596E+01  0.49908E+01  0.50364E+01  0.61592E+01  0.62752E+01  0.63359E+01  0.64139E+01  0.64756E+01  0.65673E+01  0.91394E+01  0.91700E+01  0.93035E+01  0.93830E+01  0.95254E+01  0.95599E+01  0.11424E+02
  0.44100E+03  0.20989E+01 -0.11255E+00 -0.16019E-01  0.14738E+01  0.15768E+01  0.16509E+01  0.20989E+01  0.21781E+01  0.22501E+01  0.23699E+01  0.24352E+01  0.24625E+01  0.24937E+01  0.25513E+01  0.26118E+01  0.27055E+01  0.27915E+01  0.28705E+01  0.46856E+01  0.48379E+01  0.48644E+01  0.49595E+01  0.49745E+01  0.50865E+01  0.61810E+01  0.62539E+01  0.63395E+01  0.63970E+01  0.65073E+01  0.65464E+01  0.91562E+01  0.91833E+01  0.93203E+01  0.93638E+01  0.94949E+01  0.95542E+01  0.11421E+02
  0.44200E+03  0.20780E+01 -0.13025E+00 -0.12203E-01  0.14895E+01  0.15716E+01  0.16413E+01  0.20780E+01  0.21679E+01  0.22177E+01  0.23277E+01  0.23875E+01  0.24629E+01  0.25620E+01  0.25811E+01  0.26265E+01  0.26946E+01  0.28229E+01  0.28532E+01  0.46689E+01  0.48246E+01  0.48531E+01  0.49396E+01  0.49779E+01  0.51499E+01  0.62136E+01  0.62356E+01  0.63354E+01  0.63790E+01  0.65060E+01  0.65516E+01  0.91709E+01  0.91997E+01  0.93371E+01  0.93542E+01  0.94654E+01  0.95402E+01  0.11418E+02
  0.44300E+03  0.20801E+01 -0.14451E+00 -0.85063E-02  0.15213E+01  0.15537E+01  0.16259E+01  0.20801E+01  0.21452E+01  0.22173E+01  0.22826E+01  0.23456E+01  0.25086E+01  0.25602E+01  0.26198E+01  0.26497E+01  0.27219E+01  0.27923E+01  0.29015E+01  0.46734E+01  0.48063E+01  0.48543E+01  0.49205E+01  0.49951E+01  0.52053E+01  0.62243E+01  0.62560E+01  0.63229E+01  0.63706E+01  0.64828E+01  0.65704E+01  0.91817E+01  0.92197E+01  0.93436E+01  0.93676E+01  0.94400E+01  0.95196E+01  0.11416E+02
  0.44400E+03  0.20984E+01 -0.15632E+00 -0.31515E-02  0.15232E+01  0.15480E+01  0.16217E+01  0.20984E+01  0.21704E+01  0.21747E+01  0.22656E+01  0.23295E+01  0.25201E+01  0.25704E+01  0.26082E+01  0.27031E+01  0.27577E+01  0.27794E+01  0.29352E+01  0.46961E+01  0.47962E+01  0.48505E+01  0.49074E+01  0.50150E+01  0.52457E+01  0.62258E+01  0.62661E+01  0.63296E+01  0.63725E+01  0.64610E+01  0.65798E+01  0.91865E+01  0.92429E+01  0.93495E+01  0.93825E+01  0.94261E+01  0.94944E+01  0.11414E+02
  0.44500E+03  0.21214E+01 -0.16693E+00  0.16463E-02  0.14880E+01  0.15435E+01  0.16368E+01  0.21214E+01  0.21328E+01  0.22239E+01  0.22725E+01  0.23178E+01  0.24818E+01  0.25632E+01  0.26125E+01  0.27273E+01  0.27599E+01  0.28435E+01  0.29362E+01  0.47312E+01  0.47944E+01  0.48393E+01  0.48976E+01  0.50294E+01  0.52638E+01  0.62362E+01  0.62487E+01  0.63258E+01  0.64033E+01  0.64506E+01  0.65730E+01  0.91872E+01  0.92678E+01  0.93532E+01  0.93754E+01  0.94344E+01  0.94711E+01  0.11413E+02
  0.44600E+03  0.21727E+01 -0.17231E+00  0.86849E-02  0.14675E+01  0.15287E+01  0.16557E+01  0.20955E+01  0.21727E+01  0.22664E+01  0.22944E+01  0.23255E+01  0.24512E+01  0.25198E+01  0.26154E+01  0.27510E+01  0.27710E+01  0.29069E+01  0.29149E+01  0.47741E+01  0.48006E+01  0.48344E+01  0.48894E+01  0.50336E+01  0.52588E+01  0.62318E+01  0.62599E+01  0.63096E+01  0.64170E+01  0.64744E+01  0.65541E+01  0.91854E+01  0.92860E+01  0.93453E+01  0.93713E+01  0.94300E+01  0.94815E+01  0.11412E+02
  0.44700E+03  0.22087E+01 -0.17205E+00  0.15034E-01  0.14653E+01  0.15184E+01  0.16630E+01  0.20778E+01  0.22087E+01  0.22926E+01  0.23175E+01  0.23704E+01  0.24043E+01  0.25148E+01  0.26054E+01  0.27534E+01  0.27800E+01  0.28641E+01  0.29645E+01  0.47966E+01  0.48133E+01  0.48464E+01  0.48919E+01  0.50258E+01  0.52308E+01  0.62232E+01  0.62720E+01  0.63089E+01  0.64115E+01  0.65091E+01  0.65330E+01  0.91816E+01  0.92830E+01  0.93344E+01  0.93783E+01  0.94215E+01  0.95100E+01  0.11413E+02
  0.44800E+03  0.22238E+01 -0.16358E+00  0.20924E-01  0.14829E+01  0.15258E+01  0.16629E+01  0.20631E+01  0.22238E+01  0.23344E+01  0.23513E+01  0.23658E+01  0.24199E+01  0.25281E+01  0.26078E+01  0.27175E+01  0.27810E+01  0.28250E+01  0.29917E+01  0.47865E+01  0.48219E+01  0.48696E+01  0.49255E+01  0.50152E+01  0.51877E+01  0.62151E+01  0.62641E+01  0.63383E+01  0.64068E+01  0.64855E+01  0.65655E+01  0.91717E+01  0.92674E+01  0.93206E+01  0.93966E+01  0.94254E+01  0.95394E+01  0.11414E+02
  0.44900E+03  0.22383E+01 -0.14746E+00  0.25235E-01  0.15072E+01  0.15556E+01  0.16604E+01  0.20531E+01  0.22383E+01  0.23376E+01  0.23664E+01  0.24179E+01  0.24599E+01  0.25289E+01  0.26248E+01  0.26646E+01  0.27525E+01  0.28123E+01  0.29894E+01  0.47675E+01  0.48241E+01  0.48945E+01  0.49459E+01  0.50307E+01  0.51385E+01  0.62002E+01  0.62656E+01  0.63521E+01  0.64156E+01  0.64584E+01  0.66050E+01  0.91534E+01  0.92558E+01  0.93079E+01  0.94066E+01  0.94460E+01  0.95662E+01  0.11415E+02
  0.45000E+03  0.22577E+01 -0.12746E+00  0.25293E-01  0.15288E+01  0.15878E+01  0.16636E+01  0.20522E+01  0.22577E+01  0.23411E+01  0.23784E+01  0.24733E+01  0.24932E+01  0.25013E+01  0.26342E+01  0.26436E+01  0.27072E+01  0.28149E+01  0.29604E+01  0.47459E+01  0.48229E+01  0.49200E+01  0.49279E+01  0.50804E+01  0.50978E+01  0.61813E+01  0.62799E+01  0.63262E+01  0.64383E+01  0.64554E+01  0.66365E+01  0.91312E+01  0.92490E+01  0.92994E+01  0.94098E+01  0.94737E+01  0.95876E+01  0.11417E+02
  0.45100E+03  0.22655E+01 -0.10274E+00  0.20104E-01  0.15488E+01  0.16072E+01  0.16827E+01  0.20738E+01  0.22655E+01  0.23380E+01  0.24070E+01  0.24542E+01  0.25170E+01  0.25375E+01  0.26113E+01  0.26412E+01  0.26963E+01  0.28198E+01  0.29047E+01  0.47307E+01  0.48251E+01  0.49013E+01  0.49405E+01  0.50592E+01  0.51426E+01  0.61664E+01  0.62815E+01  0.63106E+01  0.64372E+01  0.64833E+01  0.66591E+01  0.91122E+01  0.92443E+01  0.92965E+01  0.94114E+01  0.94987E+01  0.96023E+01  0.11418E+02
